model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,butterfly_pct,calendar_pct
cnp_delta,4504,ctx_50,0.07994182117529981,400,3.8525817899672177,0.016617114713807894,102,0.06332470646149192,298,0.0,3.0303030303030303
cnp_delta,4504,ctx_100,0.07994545299405713,400,3.8540210534392827,0.01661849151056015,102,0.06332696148349697,298,0.0,3.0303030303030303
cnp_delta,4504,extrapolation,0.06333270427636478,298,2.9493840135124856,0.0,0,0.06333270427636478,298,0.0,3.125
cnp_delta,4505,ctx_5,0.8942534121608146,400,17.412648145269486,0.21962143808273082,91,0.6746319740780837,309,0.0,0.0
cnp_delta,4505,ctx_10,0.8942617596099118,400,17.412902680018192,0.21964199109788737,91,0.6746197685120245,309,0.0,0.0
cnp_delta,4505,ctx_20,0.8941030429171554,400,17.4107803454325,0.219618559478346,91,0.6744844834388094,309,0.0,0.0
cnp_delta,4505,ctx_50,0.8942163429196733,400,17.41230319233739,0.21963652199564265,91,0.6745798209240306,309,0.0,0.0
cnp_delta,4505,ctx_100,0.8942158758835397,400,17.412277980007048,0.2196368928240019,91,0.6745789830595378,309,0.0,0.0
cnp_delta,4505,extrapolation,0.6746083209634246,309,13.282994299081707,0.0,0,0.6746083209634246,309,0.0,0.0
cnp_delta,4506,ctx_5,0.07772278556110403,400,3.695165107013281,0.00727412048652927,83,0.07044866507457476,317,0.0,0.29411764705882354
cnp_delta,4506,ctx_10,0.07772681750889904,400,3.6955780174861275,0.007275398940496826,83,0.0704514185684022,317,0.0,0.29411764705882354
cnp_delta,4506,ctx_20,0.0776923521824425,400,3.6932302512567503,0.007270598064209009,83,0.07042175411823348,317,0.0,0.29411764705882354
cnp_delta,4506,ctx_50,0.07771251244551675,400,3.6945669571215376,0.007274397395727282,83,0.07043811504978946,317,0.0,0.29411764705882354
cnp_delta,4506,ctx_100,0.07770812677263084,400,3.6940965749298584,0.0072731132151412515,83,0.07043501355748957,317,0.0,0.29411764705882354
cnp_delta,4506,extrapolation,0.07045880790458411,317,2.975221460869136,0.0,0,0.07045880790458411,317,0.0,0.29411764705882354
cnp_delta,4507,ctx_5,0.1031314906806415,400,5.069743703728932,0.01705812846919345,89,0.08607336221144804,311,0.5167958656330749,0.0
cnp_delta,4507,ctx_10,0.10317026323328543,400,5.071787042105598,0.01704477545094575,89,0.08612548778233968,311,0.5167958656330749,0.0
cnp_delta,4507,ctx_20,0.10319120792181956,400,5.071473692514559,0.017053505732430023,89,0.08613770218938954,311,0.5167958656330749,0.0
cnp_delta,4507,ctx_50,0.10323670975467707,400,5.070279761525683,0.017062201276172924,89,0.08617450847850414,311,0.5167958656330749,0.0
cnp_delta,4507,ctx_100,0.10321539397849139,400,5.070938965748724,0.017058035738868434,89,0.08615735823962295,311,0.5167958656330749,0.0
cnp_delta,4507,extrapolation,0.086111643321004,311,4.1112290622211844,0.0,0,0.086111643321004,311,0.6734006734006734,0.0
cnp_delta,4508,ctx_5,1.6271476754630356,400,24.38548573529195,0.46418909953209614,95,1.1629585759309393,305,0.0,1.2121212121212122
cnp_delta,4508,ctx_10,1.62702050853895,400,24.384280562787552,0.4642015377290947,95,1.1628189708098553,305,0.0,1.2121212121212122
cnp_delta,4508,ctx_20,1.6269118973181733,400,24.383353094858194,0.46418323664800193,95,1.162728660670171,305,0.0,1.2121212121212122
cnp_delta,4508,ctx_50,1.6269947639340783,400,24.384012492621224,0.46420483589756006,95,1.1627899280365184,305,0.0,1.2121212121212122
cnp_delta,4508,ctx_100,1.6269692945135643,400,24.38387316823969,0.46419492463189016,95,1.162774369881674,305,0.0,1.2121212121212122
cnp_delta,4508,extrapolation,1.1625240763118763,305,17.882402048477758,0.0,0,1.1625240763118763,305,0.0,1.2121212121212122
cnp_delta,4509,ctx_5,0.19424586367068442,400,6.760814284972312,0.036217003013463166,78,0.15802886065722124,322,1.2953367875647668,4.21875
cnp_delta,4509,ctx_10,0.19415548867132118,400,6.758780591046019,0.03618591919819288,78,0.15796956947312832,322,1.2953367875647668,4.21875
cnp_delta,4509,ctx_20,0.19417958389468665,400,6.758733787331693,0.03618591381193177,78,0.15799367008275486,322,1.2953367875647668,4.21875
cnp_delta,4509,ctx_50,0.19418065125109485,400,6.758542715461061,0.03618291615060001,78,0.15799773510049483,322,1.2953367875647668,4.21875
cnp_delta,4509,ctx_100,0.1942164495213929,400,6.759468705524128,0.03619506449109641,78,0.15802138503029647,322,1.2953367875647668,4.21875
cnp_delta,4509,extrapolation,0.1580666832013348,322,5.43144404462933,0.0,0,0.1580666832013348,322,1.6233766233766234,6.328125
cnp_delta,4510,ctx_5,5.304398757202961,400,41.484815617090135,1.0746376920356202,87,4.22976106516734,313,0.7614213197969543,6.323529411764706
cnp_delta,4510,ctx_10,5.304395495593467,400,41.48479592901188,1.0746370814087443,87,4.229758414184723,313,0.7614213197969543,6.323529411764706
cnp_delta,4510,ctx_20,5.304400593007406,400,41.48484411604491,1.0746309763276651,87,4.22976961667974,313,0.7614213197969543,6.323529411764706
cnp_delta,4510,ctx_50,5.304411487449254,400,41.484892883717606,1.0746376881177127,87,4.229773799331541,313,0.7614213197969543,6.323529411764706
cnp_delta,4510,ctx_100,5.30440488588548,400,41.484857148767276,1.0746344902341485,87,4.229770395651332,313,0.7614213197969543,6.323529411764706
cnp_delta,4510,extrapolation,4.229755885643041,313,32.656171702196104,0.0,0,4.229755885643041,313,0.9771986970684039,6.911764705882353
cnp_delta,4511,ctx_5,0.4380833760055258,400,11.679551930976828,0.08957870778760108,81,0.34850466821792475,319,0.0,0.0
cnp_delta,4511,ctx_10,0.4385003722778623,400,11.691261100740576,0.08963578266093682,81,0.3488645896169255,319,0.0,0.0
cnp_delta,4511,ctx_20,0.43841423918105793,400,11.689784793736862,0.08962454460553534,81,0.34878969457552256,319,0.0,0.0
cnp_delta,4511,ctx_50,0.4383472387691389,400,11.687936587298509,0.08961483413984894,81,0.34873240462928995,319,0.0,0.0
cnp_delta,4511,ctx_100,0.43831891105554077,400,11.687341621028168,0.08961110756173706,81,0.3487078034938038,319,0.0,0.0
cnp_delta,4511,extrapolation,0.34876830027137595,319,9.327085738313258,0.0,0,0.34876830027137595,319,0.0,0.0
cnp_delta,4512,ctx_5,0.2627576265262702,400,9.38275164330389,0.056751126899883715,89,0.20600649962638645,311,0.0,0.0
cnp_delta,4512,ctx_10,0.26271271730232004,400,9.381160707024378,0.056747403252698635,89,0.20596531404962137,311,0.0,0.0
cnp_delta,4512,ctx_20,0.2627571145056355,400,9.382606342798454,0.05675122500952251,89,0.20600588949611293,311,0.0,0.0
cnp_delta,4512,ctx_50,0.2627696652590301,400,9.382896643634012,0.056752610135433486,89,0.20601705512359667,311,0.0,0.0
cnp_delta,4512,ctx_100,0.2627562334523606,400,9.38263204035377,0.056751213437428005,89,0.2060050200149326,311,0.0,0.0
cnp_delta,4512,extrapolation,0.20601636728342193,311,7.2938765290770675,0.0,0,0.20601636728342193,311,0.0,0.0
cnp_delta,4513,ctx_5,0.3131149029328891,400,10.114951613841555,0.07653511929899877,90,0.23657978363389037,310,0.0,0.0
cnp_delta,4513,ctx_10,0.31311246299811546,400,10.11504997936484,0.07653510635475273,90,0.23657735664336277,310,0.0,0.0
cnp_delta,4513,ctx_20,0.31311201576521486,400,10.114982786966465,0.07653515139373705,90,0.2365768643714778,310,0.0,0.0
cnp_delta,4513,ctx_50,0.3131093892330278,400,10.114889908734341,0.07653392607320428,90,0.23657546315982353,310,0.0,0.0
cnp_delta,4513,ctx_100,0.31311016241689305,400,10.114919060854817,0.0765342241128674,90,0.2365759383040257,310,0.0,0.0
cnp_delta,4513,extrapolation,0.23657582049170886,310,7.677125005854492,0.0,0,0.23657582049170886,310,0.0,0.0
cnp_delta,4514,ctx_5,1.1504440619970189,400,16.34619528009648,0.2792842328626685,86,0.8711598291343504,314,0.0,0.15151515151515152
cnp_delta,4514,ctx_10,1.1501751007749181,400,16.34459616026811,0.27925054454376386,86,0.8709245562311543,314,0.0,0.15151515151515152
cnp_delta,4514,ctx_20,1.1503031694088741,400,16.345350814537966,0.27926872908601325,86,0.8710344403228609,314,0.0,0.15151515151515152
cnp_delta,4514,ctx_50,1.1503512220329335,400,16.345727741555876,0.2792740941470286,86,0.8710771278859051,314,0.0,0.15151515151515152
cnp_delta,4514,ctx_100,1.1503524034332813,400,16.345636732499912,0.27927495410931935,86,0.8710774493239619,314,0.0,0.15151515151515152
cnp_delta,4514,extrapolation,0.871180649843969,314,12.55726081617621,0.0,0,0.871180649843969,314,0.0,0.15151515151515152
cnp_delta,4515,ctx_5,1.1314534198922352,400,18.568003624650515,0.29310891989109433,101,0.838344500001141,299,0.2564102564102564,2.03125
cnp_delta,4515,ctx_10,1.1314629764350472,400,18.568066492572427,0.2930998383663875,101,0.8383631380686598,299,0.2564102564102564,2.03125
cnp_delta,4515,ctx_20,1.1314578078644821,400,18.568032300456935,0.2930991351227533,101,0.8383586727417288,299,0.2564102564102564,2.03125
cnp_delta,4515,ctx_50,1.1314676644399904,400,18.568147426483932,0.29310530197203327,101,0.8383623624679568,299,0.2564102564102564,2.03125
cnp_delta,4515,ctx_100,1.1314615795048275,400,18.56808506222876,0.29310483378692803,101,0.8383567457178994,299,0.2564102564102564,2.03125
cnp_delta,4515,extrapolation,0.8383631134504991,299,13.799566550251114,0.0,0,0.8383631134504991,299,0.3508771929824561,3.467741935483871
cnp_delta,4516,ctx_5,0.820730135746335,400,15.712860786513119,0.15779049549487184,77,0.6629396402514631,323,0.0,0.2857142857142857
cnp_delta,4516,ctx_10,0.8204437077015019,400,15.709508788995663,0.15776028112050663,77,0.6626834265809953,323,0.0,0.2857142857142857
cnp_delta,4516,ctx_20,0.8199071355389594,400,15.704173410757107,0.1577031222679581,77,0.6622040132710012,323,0.0,0.2857142857142857
cnp_delta,4516,ctx_50,0.8206381154184381,400,15.711747782896168,0.15777887284170736,77,0.6628592425767308,323,0.0,0.2857142857142857
cnp_delta,4516,ctx_100,0.8205346997271231,400,15.710715602970026,0.15776840184528,77,0.6627662978818432,323,0.0,0.2857142857142857
cnp_delta,4516,extrapolation,0.6624327046964162,323,12.587375433462626,0.0,0,0.6624327046964162,323,0.0,0.7857142857142857
cnp_delta,4517,ctx_5,0.05879609578149643,400,4.106887266084129,0.014569751545196578,96,0.04422634423629984,304,0.0,0.625
cnp_delta,4517,ctx_10,0.058784927962312106,400,4.1065532863345595,0.014566504870688465,96,0.044218423091623646,304,0.0,0.625
cnp_delta,4517,ctx_20,0.058782752305937894,400,4.106396304941541,0.014566288758406163,96,0.04421646354753173,304,0.0,0.625
cnp_delta,4517,ctx_50,0.05878962384489837,400,4.106613744080079,0.01456832612122713,96,0.04422129772367124,304,0.0,0.625
cnp_delta,4517,ctx_100,0.05878699382205024,400,4.1065331956023385,0.014567507660947384,96,0.044219486161102856,304,0.0,0.625
cnp_delta,4517,extrapolation,0.044226703243076676,304,3.073333938595397,0.0,0,0.044226703243076676,304,0.0,1.7741935483870968
cnp_delta,4518,ctx_5,0.4900736777654362,400,11.640771604640811,0.08440154472706331,78,0.4056721330383729,322,0.5089058524173028,0.0
cnp_delta,4518,ctx_10,0.4902091279317496,400,11.645853818325918,0.08442418646884904,78,0.40578494146290056,322,0.5089058524173028,0.0
cnp_delta,4518,ctx_20,0.490237966662102,400,11.646029100686974,0.08443408613090934,78,0.40580388053119265,322,0.5089058524173028,0.0
cnp_delta,4518,ctx_50,0.4902517665913041,400,11.64667678862861,0.08443538981678426,78,0.4058163767745197,322,0.5089058524173028,0.0
cnp_delta,4518,ctx_100,0.4902819247837663,400,11.647321192543018,0.08443777786548863,78,0.40584414691827764,322,0.5089058524173028,0.0
cnp_delta,4518,extrapolation,0.4059247197674625,322,9.489100790760517,0.0,0,0.4059247197674625,322,0.3194888178913738,0.0
cnp_delta,4519,ctx_5,1.2554448371397164,400,20.652331352061537,0.31398560052340685,94,0.9414592366163096,306,0.2570694087403599,0.5147058823529411
cnp_delta,4519,ctx_10,1.2554560621704478,400,20.652318333414996,0.3139855961124121,94,0.9414704660580355,306,0.2570694087403599,0.5147058823529411
cnp_delta,4519,ctx_20,1.255450510678373,400,20.652383925420736,0.3139867579353534,94,0.9414637527430199,306,0.2570694087403599,0.5147058823529411
cnp_delta,4519,ctx_50,1.2554546520958914,400,20.652404249524466,0.3139873055167081,94,0.9414673465791831,306,0.2570694087403599,0.5147058823529411
cnp_delta,4519,ctx_100,1.2554560426870753,400,20.652404441201952,0.31398749523093145,94,0.9414685474561442,306,0.2570694087403599,0.5147058823529411
cnp_delta,4519,extrapolation,0.9414590806941208,306,15.552889117747412,0.0,0,0.9414590806941208,306,0.3389830508474576,0.5147058823529411
cnp_delta,4520,ctx_5,0.38271306763083335,400,10.102739774962544,0.051720237360188735,81,0.33099283027064463,319,0.5141388174807198,0.22058823529411764
cnp_delta,4520,ctx_10,0.3827791126592945,400,10.10382892448149,0.05172826458167572,81,0.33105084807761875,319,0.5141388174807198,0.22058823529411764
cnp_delta,4520,ctx_20,0.38273630132602143,400,10.1030029419519,0.05172332296373001,81,0.3310129783622914,319,0.5141388174807198,0.22058823529411764
cnp_delta,4520,ctx_50,0.3827427201132957,400,10.103190267767786,0.051723225958339905,81,0.3310194941549558,319,0.5141388174807198,0.22058823529411764
cnp_delta,4520,ctx_100,0.38272086237098746,400,10.102606592396853,0.05172066339143955,81,0.3310001989795479,319,0.5141388174807198,0.22058823529411764
cnp_delta,4520,extrapolation,0.3309337888873537,319,8.402385809427102,0.0,0,0.3309337888873537,319,0.6493506493506493,0.22058823529411764
cnp_delta,4521,ctx_5,0.049594572407435714,400,3.5742659674693584,0.009898134766673254,81,0.03969643764076246,319,0.2518891687657431,1.6176470588235294
cnp_delta,4521,ctx_10,0.049603106965190144,400,3.57482457217003,0.009903678761197519,81,0.039699428203992616,319,0.2518891687657431,1.6176470588235294
cnp_delta,4521,ctx_20,0.04958507106394382,400,3.573489901196808,0.009899932053959478,81,0.03968513900998434,319,0.2518891687657431,1.6176470588235294
cnp_delta,4521,ctx_50,0.049580926334467146,400,3.5732895004227885,0.009899675044423201,81,0.03968125129004394,319,0.2518891687657431,1.6176470588235294
cnp_delta,4521,ctx_100,0.049587820294265395,400,3.5737434252057767,0.009901211359302671,81,0.03968660893496272,319,0.2518891687657431,1.6176470588235294
cnp_delta,4521,extrapolation,0.03969703978906587,319,2.82550941998241,0.0,0,0.03969703978906587,319,0.31746031746031744,1.893939393939394
cnp_delta,4522,ctx_5,0.32876808271684077,400,10.202251105637743,0.060888572798394054,76,0.26787950991844667,324,0.5089058524173028,1.6911764705882353
cnp_delta,4522,ctx_10,0.32860906836837894,400,10.19963474393495,0.060868761972955196,76,0.26774030639542373,324,0.5089058524173028,1.6911764705882353
cnp_delta,4522,ctx_20,0.32865230162989834,400,10.20049626366594,0.06088019400015417,76,0.2677721076297442,324,0.5089058524173028,1.6911764705882353
cnp_delta,4522,ctx_50,0.32870706952216266,400,10.20141475959241,0.060884717088544815,76,0.26782235243361785,324,0.5089058524173028,1.6911764705882353
cnp_delta,4522,ctx_100,0.32868430561335404,400,10.200965590701344,0.0608815111785177,76,0.26780279443483634,324,0.5089058524173028,1.6911764705882353
cnp_delta,4522,extrapolation,0.26776532840363004,324,8.214223185346043,0.0,0,0.26776532840363004,324,0.6349206349206349,1.6911764705882353
cnp_delta,4523,ctx_5,0.12296463798367831,400,5.295116848928785,0.01873721800953354,88,0.10422741997414475,312,0.0,0.4032258064516129
cnp_delta,4523,ctx_10,0.12299197552246563,400,5.297051111842279,0.018748285985981702,88,0.10424368953648391,312,0.0,0.4032258064516129
cnp_delta,4523,ctx_20,0.12300149172409047,400,5.29861173264149,0.018747355477126408,88,0.10425413624696409,312,0.0,0.4032258064516129
cnp_delta,4523,ctx_50,0.1229709531632163,400,5.296009926526608,0.018743444651244986,88,0.10422750851197131,312,0.0,0.4032258064516129
cnp_delta,4523,ctx_100,0.12297827746224983,400,5.296643395699334,0.0187459379245671,88,0.10423233953768272,312,0.0,0.4032258064516129
cnp_delta,4523,extrapolation,0.10424011852924969,312,4.30940849469323,0.0,0,0.10424011852924969,312,0.0,0.4032258064516129
cnp_delta,4524,ctx_5,1.309909308764138,400,19.48546408655497,0.20614435509170975,79,1.103764953672428,321,0.7712082262210797,0.6060606060606061
cnp_delta,4524,ctx_10,1.3098817552493203,400,19.485086486599613,0.2061391465316748,79,1.1037426087176452,321,0.7712082262210797,0.6060606060606061
cnp_delta,4524,ctx_20,1.3099039806329005,400,19.485410492117893,0.2061416595967699,79,1.1037623210361303,321,0.7712082262210797,0.6060606060606061
cnp_delta,4524,ctx_50,1.309933211805027,400,19.485796394489284,0.20614336832189611,79,1.1037898434831308,321,0.7712082262210797,0.6060606060606061
cnp_delta,4524,ctx_100,1.3099442044602667,400,19.485948797156624,0.20614414817158316,79,1.1038000562886836,321,0.7712082262210797,0.6060606060606061
cnp_delta,4524,extrapolation,1.1037384187803518,321,15.670440578386149,0.0,0,1.1037384187803518,321,0.967741935483871,0.6060606060606061
cnp_delta,4525,ctx_5,0.7227588650080512,400,15.023718743223867,0.17845967767686674,94,0.5442991873311845,306,0.5181347150259067,1.25
cnp_delta,4525,ctx_10,0.7230417952089138,400,15.026483828621735,0.17853169654544027,94,0.5445100986634734,306,0.5181347150259067,1.25
cnp_delta,4525,ctx_20,0.7229727058186644,400,15.025411723892375,0.1785364721038525,94,0.5444362337148119,306,0.5181347150259067,1.25
cnp_delta,4525,ctx_50,0.7230481888852139,400,15.02647615527519,0.17854436018751937,94,0.5445038286976945,306,0.5181347150259067,1.25
cnp_delta,4525,ctx_100,0.7230434287757695,400,15.026294649048737,0.17854382578478115,94,0.5444996029909884,306,0.5181347150259067,1.25
cnp_delta,4525,extrapolation,0.5443938165493087,306,11.283014640166812,0.0,0,0.5443938165493087,306,0.6896551724137931,1.25
cnp_delta,4526,ctx_5,0.8428701190788296,400,15.678919490582985,0.1947120856591116,84,0.6481580334197179,316,1.0389610389610389,11.875
cnp_delta,4526,ctx_10,0.8429105328366554,400,15.679222072023776,0.19471740602303694,84,0.6481931268136184,316,1.0389610389610389,11.875
cnp_delta,4526,ctx_20,0.8428650414665866,400,15.678879860727108,0.1947014652910784,84,0.6481635761755081,316,1.0389610389610389,11.875
cnp_delta,4526,ctx_50,0.8428461006491629,400,15.678492040612923,0.19469337645687784,84,0.6481527241922851,316,1.0389610389610389,11.875
cnp_delta,4526,ctx_100,0.8428431018390317,400,15.678521545113199,0.19469739687308524,84,0.6481457049659465,316,1.0389610389610389,11.875
cnp_delta,4526,extrapolation,0.6481563545032611,316,12.034211416214362,0.0,0,0.6481563545032611,316,2.0066889632107023,12.109375
cnp_delta,4527,ctx_5,1.9633022082139562,400,22.606113237400592,0.49713259360222994,93,1.466169614611726,307,2.284263959390863,3.0303030303030303
cnp_delta,4527,ctx_10,1.9639971962894713,400,22.611946202150108,0.497279573413991,93,1.4667176228754801,307,2.284263959390863,3.0303030303030303
cnp_delta,4527,ctx_20,1.9640268448166978,400,22.61321330551391,0.4972786551322498,93,1.466748189684448,307,2.284263959390863,3.0303030303030303
cnp_delta,4527,ctx_50,1.964229757917936,400,22.614509714535075,0.497297322303121,93,1.4669324356148148,307,2.284263959390863,3.0303030303030303
cnp_delta,4527,ctx_100,1.9641219266206922,400,22.613729440065526,0.4972902548615941,93,1.4668316717590983,307,2.284263959390863,3.0303030303030303
cnp_delta,4527,extrapolation,1.466549214045648,307,16.61743115034332,0.0,0,1.466549214045648,307,3.0100334448160537,3.225806451612903
cnp_delta,4528,ctx_5,0.9740545105636862,400,16.594473069873743,0.17233774091108048,63,0.8017167696526057,337,1.794871794871795,13.181818181818182
cnp_delta,4528,ctx_10,0.974493414203956,400,16.59603793818559,0.17233797620067182,63,0.802155438003284,337,1.794871794871795,13.181818181818182
cnp_delta,4528,ctx_20,0.9745528006751716,400,16.59931876154559,0.17237299702981368,63,0.8021798036453578,337,1.794871794871795,13.181818181818182
cnp_delta,4528,ctx_50,0.9745241726011303,400,16.597207864490144,0.1723500522418182,63,0.8021741203593122,337,1.794871794871795,13.181818181818182
cnp_delta,4528,ctx_100,0.9745302288841082,400,16.597541626578874,0.17235772893851606,63,0.8021724999455921,337,1.794871794871795,13.181818181818182
cnp_delta,4528,extrapolation,0.802166474749545,337,13.724784636310034,0.0,0,0.802166474749545,337,1.834862385321101,17.272727272727273
cnp_delta,4529,ctx_5,3.065199784429966,400,32.291706071887944,0.7170189174422374,86,2.3481808669877293,314,1.015228426395939,9.140625
cnp_delta,4529,ctx_10,3.0651712306321817,400,32.29150829899609,0.7170122789530351,86,2.348158951679147,314,1.015228426395939,9.140625
cnp_delta,4529,ctx_20,3.065180825608338,400,32.29157989805296,0.7170142452419996,86,2.348166580366338,314,1.015228426395939,9.140625
cnp_delta,4529,ctx_50,3.0651800980476187,400,32.291562445426194,0.7170131535238847,86,2.3481669445237343,314,1.015228426395939,9.140625
cnp_delta,4529,ctx_100,3.065177120529679,400,32.29154498002143,0.7170129077893698,86,2.3481642127403095,314,1.015228426395939,9.140625
cnp_delta,4529,extrapolation,2.3481602860511437,314,24.910485586576073,0.0,0,2.3481602860511437,314,1.3029315960912051,11.774193548387096
cnp_delta,4530,ctx_5,1.0923744495342445,400,18.793557738467143,0.2237077982599348,67,0.8686666512743098,333,0.0,3.014705882352941
cnp_delta,4530,ctx_10,1.0923987740692462,400,18.793450974629877,0.2237143515197688,67,0.8686844225494772,333,0.0,3.014705882352941
cnp_delta,4530,ctx_20,1.092502832739158,400,18.79463501368086,0.22372176879469974,67,0.8687810639444584,333,0.0,3.014705882352941
cnp_delta,4530,ctx_50,1.0925297959480975,400,18.79471535371073,0.2237275067037517,67,0.8688022892443457,333,0.0,3.014705882352941
cnp_delta,4530,ctx_100,1.0925237686114189,400,18.7946025977584,0.22372628685502166,67,0.8687974817563971,333,0.0,3.014705882352941
cnp_delta,4530,extrapolation,0.8686548782521478,333,15.204243620501643,0.0,0,0.8686548782521478,333,0.0,3.106060606060606
cnp_delta,4531,ctx_5,0.19864662644571493,400,6.444139742483131,0.027764223645597327,101,0.1708824028001176,299,0.5221932114882507,6.142857142857143
cnp_delta,4531,ctx_10,0.1987005766313774,400,6.446715117435815,0.027747745687142396,101,0.17095283094423497,299,0.5221932114882507,6.142857142857143
cnp_delta,4531,ctx_20,0.1987329402667218,400,6.446060509766852,0.02775403698255029,101,0.17097890328417154,299,0.5221932114882507,6.142857142857143
cnp_delta,4531,ctx_50,0.1987894769994157,400,6.44712200079104,0.027763964381039147,101,0.17102551261837656,299,0.5221932114882507,6.142857142857143
cnp_delta,4531,ctx_100,0.1987347256504098,400,6.446055310231543,0.02775586744517184,101,0.17097885820523795,299,0.5221932114882507,6.142857142857143
cnp_delta,4531,extrapolation,0.17106168666628438,299,5.115396546420499,0.0,0,0.17106168666628438,299,1.4184397163120568,8.676470588235293
cnp_delta,4532,ctx_5,0.11673404199197715,400,5.81245173149739,0.01876075062671126,81,0.09797329136526589,319,0.0,1.8181818181818181
cnp_delta,4532,ctx_10,0.11673799681481058,400,5.812615273617325,0.018761170279079226,81,0.09797682653573134,319,0.0,1.8181818181818181
cnp_delta,4532,ctx_20,0.11673407167682268,400,5.812557683816749,0.018759325486945623,81,0.09797474618987706,319,0.0,1.8181818181818181
cnp_delta,4532,ctx_50,0.11673088636458062,400,5.812432450885694,0.018759032397554238,81,0.09797185396702637,319,0.0,1.8181818181818181
cnp_delta,4532,ctx_100,0.11673190683670817,400,5.812463242814033,0.018759210062099536,81,0.09797269677460863,319,0.0,1.8181818181818181
cnp_delta,4532,extrapolation,0.09797740726153972,319,4.643776250859673,0.0,0,0.09797740726153972,319,0.0,1.875
cnp_delta,4533,ctx_5,0.28374797432696625,400,8.687433990997263,0.07347202057955567,90,0.21027595374741057,310,0.25380710659898476,2.196969696969697
cnp_delta,4533,ctx_10,0.28411038808928907,400,8.695844478626668,0.07338731058884096,90,0.2107230775004481,310,0.25380710659898476,2.196969696969697
cnp_delta,4533,ctx_20,0.28409579594606493,400,8.694864756909283,0.07340293915439261,90,0.21069285679167232,310,0.25380710659898476,2.196969696969697
cnp_delta,4533,ctx_50,0.28408289281225885,400,8.69471206664889,0.07340970682029842,90,0.21067318599196042,310,0.25380710659898476,2.196969696969697
cnp_delta,4533,ctx_100,0.2840894982739217,400,8.694818410902144,0.07340827612286742,90,0.2106812221510543,310,0.25380710659898476,2.196969696969697
cnp_delta,4533,extrapolation,0.21065510302123655,310,6.558121304674955,0.0,0,0.21065510302123655,310,0.6622516556291391,2.196969696969697
cnp_delta,4534,ctx_5,0.18079774032870108,400,7.66813823746233,0.038398789226226214,86,0.14239895110247486,314,0.5076142131979695,0.546875
cnp_delta,4534,ctx_10,0.1808369345505586,400,7.669580090137458,0.03840286557742019,86,0.14243406897313843,314,0.5076142131979695,0.546875
cnp_delta,4534,ctx_20,0.180819514814193,400,7.668668003354611,0.0384053037911621,86,0.14241421102303092,314,0.5076142131979695,0.546875
