model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
bspline_temporal_interp,866,unif_10,0.6446298321925588,368,9.889376098032368,0.18361118291000475,139,0.4610186492825539,229,0.004007225843667982,368,292,735.9045439251756,0.2717391304347826,0.0
bspline_temporal_interp,867,unif_10,0.8201337739644854,369,11.288082422201285,0.2814711881609673,146,0.5386625858035182,223,0.005827170328419002,369,336,1856.2573836003512,0.0,0.0
bspline_temporal_interp,868,unif_10,0.7462037596611379,383,11.36069892011297,0.21996809977068094,146,0.5262356598904571,237,0.005960024035394602,383,359,2561.2993494183993,0.0,0.0
bspline_temporal_interp,869,unif_10,1.0642874631712946,374,12.427381675301085,0.31620385038121046,149,0.748083612790084,225,0.006205198155703024,374,314,1118.087104066784,0.0,0.0
bspline_temporal_interp,870,unif_10,0.459273055939351,347,9.450070366566603,0.288330342642841,129,0.17094271329650998,218,0.006971426710444015,347,322,2365.6850561469,0.5797101449275363,0.0
bspline_temporal_interp,871,unif_10,0.8415784362823442,362,11.247019459724656,0.2888277909476843,140,0.5527506453346598,222,0.00680422817059884,362,327,1086.2468498387243,0.0,0.0
bspline_temporal_interp,872,unif_10,0.576496028943921,378,10.489120040828137,0.23924500262765136,150,0.33725102631626963,228,0.005995948313125505,378,359,2211.6159892480464,0.26455026455026454,0.0
bspline_temporal_interp,873,unif_10,1.0470114027809192,387,12.422696658398516,0.23295240123455013,149,0.814059001546369,238,0.005063495387115428,387,374,2056.81090325561,1.0335917312661498,0.0
bspline_temporal_interp,874,unif_10,1.585240293333817,397,14.46559942694925,0.2691697363565375,175,1.3160705569772793,222,0.008241351939188325,397,378,2780.678343069928,0.5037783375314862,0.0
bspline_temporal_interp,875,unif_10,1.2234132883230948,367,12.950673359707949,0.7984120352651791,163,0.4250012530579155,204,0.007935100974223518,367,314,1581.5925570008178,0.5449591280653951,0.0
bspline_temporal_interp,876,unif_10,1.1962931894345736,382,11.626678597998549,0.136648944691802,164,1.0596442447427714,218,0.00627417615530034,382,314,965.2355813507957,0.2617801047120419,0.0
bspline_temporal_interp,877,unif_10,1.3442400112880768,383,13.425214869854837,0.20178905469336492,168,1.1424509565947119,215,0.006742270245465163,383,317,1022.7334988832843,0.783289817232376,0.0
bspline_temporal_interp,878,unif_10,1.6292824571988782,381,14.478082722170864,0.3475380135195938,164,1.2817444436792844,217,0.007326410058833491,381,337,1458.3641446632498,0.7874015748031497,0.0
bspline_temporal_interp,879,unif_10,2.3633388845572916,389,16.400099372606096,0.5365540569904745,172,1.8267848275668173,217,0.006572586497685964,389,322,711.1280712752869,0.7712082262210797,0.0
bspline_temporal_interp,880,unif_10,1.1740280565552446,371,12.822763758398867,0.8300221701684543,173,0.34400588638679014,198,0.0053220344481311604,371,311,821.9756542746267,1.8867924528301887,0.0
bspline_temporal_interp,881,unif_10,1.652099213976275,393,16.084279683304878,0.6669991967450434,176,0.9851000172312315,217,0.007257836741062252,393,350,1244.00012820306,0.7633587786259542,0.0
bspline_temporal_interp,882,unif_10,1.9955354726973802,393,17.88214342409512,0.9811296738098715,178,1.0144057988875084,215,0.008374492306641517,393,353,1254.1596412152612,0.7633587786259542,0.0
bspline_temporal_interp,883,unif_10,1.4845542552971036,387,18.774282384545316,0.8215269044856719,179,0.6630273508114318,208,0.014648563664814413,387,359,2254.1244878887655,0.7751937984496124,0.0
bspline_temporal_interp,884,unif_10,3.1776545823014346,401,22.70544654287416,0.9496414044069956,176,2.2280131778944394,225,0.010464567139672424,401,365,1394.0873298000497,0.9975062344139651,0.0
bspline_temporal_interp,885,unif_10,3.2167644943545963,384,20.595808829314166,0.6817768456591569,170,2.5349876486954392,214,0.007334532188780845,384,306,751.9180959919822,1.0416666666666667,0.0
bspline_temporal_interp,886,unif_10,3.178493161465815,393,22.40196296403157,1.7903256338664189,174,1.3881675275993954,219,0.009254569085701256,393,323,1708.9093311480415,1.0178117048346056,11.11111111111111
bspline_temporal_interp,887,unif_10,1.3808352258572176,393,14.884961183927132,0.8716840997223855,171,0.5091511261348322,222,0.00636532181335284,393,309,866.4392131364148,1.0178117048346056,0.0
bspline_temporal_interp,888,unif_10,1.7352363207631454,392,14.226931205637056,0.4332368970881712,138,1.3019994236749743,254,0.004735308435706532,392,300,820.7421304527306,1.530612244897959,0.0
bspline_temporal_interp,889,unif_10,2.4751766458762803,395,15.705850282734016,0.46873899889181514,143,2.0064376469844656,252,0.005207542285850257,395,280,870.2811623097623,1.0126582278481013,0.0
bspline_temporal_interp,890,unif_10,0.7420369275983318,385,11.06642061367091,0.6251566920346189,151,0.11688023556371309,234,0.004559632286441248,385,274,822.1464839797333,1.2987012987012987,0.0
bspline_temporal_interp,891,unif_10,1.7430964841231644,403,15.484224517173548,0.7417372210427876,161,1.0013592630803765,242,0.005251190338706091,403,286,604.0743299997822,1.9851116625310175,0.0
bspline_temporal_interp,892,unif_10,2.387759317634757,399,16.838048503042515,1.5135645920480691,155,0.8741947255866882,244,0.005560658658348771,399,257,569.6831020339382,2.0050125313283207,0.0
bspline_temporal_interp,893,unif_10,1.7369213083686799,403,13.651103012562455,0.6888373033999133,149,1.0480840049687667,254,0.004154265907395814,403,245,495.9259949291109,1.488833746898263,0.0
bspline_temporal_interp,894,unif_10,1.406814889739642,395,14.38979325411632,0.7401487664868497,145,0.6666661232527921,250,0.005377118384688872,395,326,1124.8467836883374,1.7721518987341771,0.0
bspline_temporal_interp,895,unif_10,0.8988292053976183,387,12.15247278934566,0.7470410103665672,164,0.15178819503105115,223,0.0052834978393987925,387,285,845.8796944631822,1.550387596899225,0.0
bspline_temporal_interp,896,unif_10,0.7032897517328158,390,11.680544907456214,0.5654293196503659,166,0.13786043208244983,224,0.005336014676529411,390,280,606.317236162917,1.5384615384615385,0.0
bspline_temporal_interp,897,unif_10,1.2493178230716104,395,15.551703215114344,1.0497522372440233,175,0.19956558582758738,220,0.007343364436889112,395,318,1062.5367958361626,1.7721518987341771,0.0
bspline_temporal_interp,898,unif_10,1.0736358324959205,384,13.92583685930881,0.6547530724974323,143,0.4188827599984881,241,0.006920028295799892,384,293,989.2232349181338,1.3020833333333333,0.0
bspline_temporal_interp,899,unif_10,1.2655164121564901,394,15.930173706654301,0.9176308369724877,177,0.3478855751840025,217,0.010401223243055115,394,322,2114.3264189160595,1.5228426395939085,0.0
bspline_temporal_interp,800,extrap_10,0.15315132869054662,361,3.1268511052830936,0.031542900829925974,173,0.12160842786062064,188,0.00023896031794597437,361,307,483.3365808057104,0.0,0.0
bspline_temporal_interp,801,extrap_10,0.1420957052363344,362,3.419736598644029,0.046481310602136804,173,0.09561439463419759,189,0.00037283760765870514,362,310,504.05158629202253,0.5524861878453039,0.0
bspline_temporal_interp,802,extrap_10,0.2857060028138383,364,4.122105159630774,0.08049645950414781,171,0.20520954330969046,193,0.0007704170885460982,364,288,679.645049062385,0.0,0.0
bspline_temporal_interp,803,extrap_10,0.47913468853894736,378,7.151526880466407,0.11398079105344959,150,0.36515389748549787,228,0.0012559560734372891,378,348,1281.9758504029521,0.0,0.0
bspline_temporal_interp,804,extrap_10,0.5178014028264891,380,7.085575848199404,0.1057993374034912,152,0.4120020654229979,228,0.0013607603427997993,380,344,1259.3985430493185,0.0,0.0
bspline_temporal_interp,805,extrap_10,0.685301127570463,370,7.378548439626178,0.1577283171115656,150,0.5275728104588974,220,0.0013133575558777499,370,332,1018.3870530688843,0.5405405405405406,0.0
bspline_temporal_interp,806,extrap_10,1.1929192008623215,372,9.930062737882219,0.2840617052695438,148,0.9088574955927775,224,0.0018959825044406022,372,341,1111.017881261353,0.0,0.0
bspline_temporal_interp,807,extrap_10,1.1228939381706262,373,9.232717069528798,0.2852570842050527,146,0.8376368539655733,227,0.0016637021823367605,373,343,1307.9622717005145,0.5361930294906166,0.0
bspline_temporal_interp,808,extrap_10,0.676617791109339,402,9.424323698206898,0.12869201028985477,154,0.5479257808194842,248,0.00417370171036632,402,386,1694.2937895895664,0.0,0.0
bspline_temporal_interp,809,extrap_10,0.6221303295379577,400,9.791887857821372,0.18162102600658472,156,0.44050930353137296,244,0.005339168180466762,400,372,1778.2243629748534,0.25,0.0
bspline_temporal_interp,810,extrap_10,0.5860596991504544,384,8.992031521679671,0.16004661607092963,147,0.4260130830795248,237,0.004884986976874936,384,366,1819.600425498008,0.0,0.0
bspline_temporal_interp,811,extrap_10,0.5451563395427637,382,8.138635220610752,0.14868895354571388,148,0.39646738599704967,234,0.002681329588965332,382,364,1388.4910892634937,0.7853403141361257,0.0
bspline_temporal_interp,812,extrap_10,0.4270307142560129,379,7.389639944221303,0.13027655064890947,176,0.2967541636071034,203,0.0027698292482701355,379,331,633.2664087970417,1.0554089709762533,0.0
bspline_temporal_interp,813,extrap_10,1.147032683484661,390,11.34383894845357,0.34111159040603206,174,0.8059210930786288,216,0.0034963796647142055,390,376,1715.935332356903,1.0256410256410255,0.0
bspline_temporal_interp,814,extrap_10,1.4575012227121045,382,13.008153589333876,0.4928719764181331,180,0.9646292462939713,202,0.0036396055659633428,382,350,1373.7088485099805,0.0,0.0
bspline_temporal_interp,815,extrap_10,1.1664063060477003,394,10.66462925166148,0.26020419246962745,179,0.9062021135780729,215,0.001933583810290462,394,352,1477.9017272609103,0.25380710659898476,0.0
bspline_temporal_interp,816,extrap_10,1.2855983374632312,381,11.259567676817598,0.3243169201235372,178,0.9612814173396941,203,0.0024591852262681258,381,338,1153.1386316624955,0.5249343832020997,0.0
bspline_temporal_interp,817,extrap_10,1.4900322266276833,372,12.09330100779149,0.5923650723794577,166,0.8976671542482255,206,0.002926343035386989,372,341,1213.3981158988972,0.26881720430107525,0.0
bspline_temporal_interp,818,extrap_10,2.5667327220034197,390,16.705383961656995,0.8430354760731248,169,1.7236972459302948,221,0.0026950146064951145,390,354,1546.7857458946087,0.2564102564102564,0.0
bspline_temporal_interp,819,extrap_10,2.5487817022540664,382,16.062590371095034,0.7036392533090636,175,1.8451424489450023,207,0.002003042782679237,382,343,1517.7824619986768,0.7853403141361257,0.0
bspline_temporal_interp,820,extrap_10,3.4108691543529526,388,18.919319028381157,0.9701801407630658,171,2.440689013589887,217,0.002942791441511128,388,351,1472.6764510055198,1.0309278350515463,0.0
bspline_temporal_interp,821,extrap_10,3.8964817713750826,397,19.044898682968075,1.0599572895483562,174,2.8365244818267263,223,0.0024339668198507815,397,350,1489.5056957091924,0.7556675062972292,0.0
bspline_temporal_interp,822,extrap_10,2.735181089356817,395,16.388926984774486,1.0838526152149595,184,1.6513284741418572,211,0.002730820407325315,395,357,1583.2948358295635,1.2658227848101267,0.0
bspline_temporal_interp,823,extrap_10,2.4988043120580667,402,17.775738805871917,1.507528242074657,193,0.9912760699834098,209,0.004564001346042943,402,369,1672.1054790799117,0.746268656716418,0.0
bspline_temporal_interp,824,extrap_10,5.266273181751122,403,27.297097050726443,3.551379305856266,192,1.7148938758948555,211,0.010363284827000878,403,397,2674.346609901519,0.9925558312655087,0.0
bspline_temporal_interp,825,extrap_10,2.1538589664218297,379,13.67329872723176,0.28319765615028714,152,1.8706613102715428,227,0.001753110388728071,379,349,1466.2926214908998,1.0554089709762533,0.0
bspline_temporal_interp,826,extrap_10,1.574115285360798,378,12.995307925670375,0.3222461935531578,152,1.2518690918076405,226,0.002929628499673415,378,356,2391.7174132288856,1.0582010582010581,0.0
bspline_temporal_interp,827,extrap_10,1.4150534504653514,393,11.893621896231524,0.270493462866814,168,1.144559987598537,225,0.0030085139307664197,393,363,2527.7696059761442,0.5089058524173028,0.0
bspline_temporal_interp,828,extrap_10,1.4022196133860665,388,12.92444187117326,0.3536894479455322,163,1.0485301654405341,225,0.004725237908863587,388,374,3461.7287999415876,1.0309278350515463,0.0
bspline_temporal_interp,829,extrap_10,1.1779639505771982,388,12.084552088580653,0.30916066414006926,157,0.868803286437129,231,0.004268392774935879,388,370,2602.8367922584707,1.0309278350515463,0.0
bspline_temporal_interp,830,extrap_10,1.5547073782778,398,12.588663262726469,0.19069042958431556,153,1.3640169486934848,245,0.0024068250669301945,398,379,2004.8142943007301,2.0100502512562812,0.0
bspline_temporal_interp,831,extrap_10,1.5506391107357935,400,14.454845938594135,0.34288647724796634,154,1.2077526334878272,246,0.004412680791065377,400,385,2767.5625013318363,2.0,0.0
bspline_temporal_interp,832,extrap_10,1.195792726007831,382,10.755100097038547,0.18434339546415618,151,1.0114493305436747,231,0.002608914017616451,382,349,1778.7648672339924,0.5235602094240838,0.0
bspline_temporal_interp,833,extrap_10,0.870874247933278,381,11.659814790911845,0.28410146901099664,151,0.5867727789222813,230,0.005084872241624646,381,359,2409.662118835219,1.3123359580052494,0.0
bspline_temporal_interp,834,extrap_10,0.6193249664753162,384,9.51228873437648,0.1881052383078615,153,0.4312197281674547,231,0.0027881360972383746,384,361,1784.657944279515,0.78125,0.0
bspline_temporal_interp,835,extrap_10,0.8802455036452022,382,9.640314128264315,0.16097683193548465,170,0.7192686717097175,212,0.0018444122722015835,382,347,1400.5673302151122,0.5263157894736842,0.0
bspline_temporal_interp,836,extrap_10,0.521875374441379,381,8.284912069175286,0.17611926487756965,172,0.34575610956380926,209,0.0019520643776379197,381,340,1241.9150109029774,1.5748031496062993,0.0
bspline_temporal_interp,837,extrap_10,0.49003507595331636,384,8.095882584863444,0.1599229490204619,177,0.33011212693285436,207,0.001576222483545501,384,346,1452.4556303813133,1.3020833333333333,0.0
bspline_temporal_interp,838,extrap_10,0.46882845011897245,383,8.158298604759684,0.18351823462063183,177,0.2853102154983406,206,0.0016602958113102202,383,321,973.7882393367487,1.3054830287206267,0.0
bspline_temporal_interp,839,extrap_10,1.0705656911031811,393,9.429458648843022,0.10852899673963541,174,0.9620366943635456,219,0.0016417547419693816,393,369,1342.7201114574698,1.5267175572519085,0.0
bspline_temporal_interp,840,extrap_10,0.8112428083598591,387,9.277171876813014,0.1648740547236941,173,0.6463687536361651,214,0.0016720031209622379,387,354,1929.2915380265638,1.2987012987012987,0.0
bspline_temporal_interp,841,extrap_10,0.5682063496319342,375,8.501490579459729,0.15170181771409164,168,0.4165045319178425,207,0.0017743853152524542,375,343,1167.6502691302694,0.8,0.0
bspline_temporal_interp,842,extrap_10,1.8051283417389166,398,13.945984879441097,0.1620604410944128,177,1.6430679006445041,221,0.003388080170921107,398,364,1719.4050566034366,1.0050251256281406,0.0
bspline_temporal_interp,843,extrap_10,1.114385988204819,385,9.55649932288351,0.11072574991825122,172,1.003660238286568,213,0.0018160575070902932,385,355,1431.2246582433986,0.7792207792207793,0.0
bspline_temporal_interp,844,extrap_10,0.9392432691305501,399,10.119522378721074,0.18781397727321472,179,0.7514292918573353,220,0.002006791396753712,399,354,1161.7368265832222,1.2531328320802004,0.0
bspline_temporal_interp,845,extrap_10,0.9128974895851382,395,10.25905694293439,0.1899902315544183,180,0.7229072580307198,215,0.0018780857768925766,395,357,1512.0774010621885,1.518987341772152,0.0
bspline_temporal_interp,846,extrap_10,0.56213965068174,371,8.707417458157252,0.2219871751990926,143,0.3401524754826474,228,0.001959636898546915,371,307,671.6466600394369,1.3477088948787062,0.0
bspline_temporal_interp,847,extrap_10,1.174806490223899,386,11.488687542132531,0.261388860771122,153,0.9134176294527768,233,0.0030207341340965695,386,365,2234.4690701324917,2.33160621761658,0.0
bspline_temporal_interp,848,extrap_10,0.8512030318614847,374,10.559675304925618,0.24899819751947633,148,0.6022048343420084,226,0.0031060651704562276,374,347,1655.9747012046194,2.406417112299465,0.0
bspline_temporal_interp,849,extrap_10,0.956875715868427,390,10.200058539484234,0.13981757787003096,150,0.8170581379983961,240,0.0025353351287869747,390,358,1723.9483293614549,1.2820512820512822,0.0
