model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
ssvi_temporal,810,unif_2_excl,0.6985579100326073,375,12.292839597952701,0.41027905732460446,170,0.28827885270800285,205,0.0030632846167022915,375,374,3156.1290278065844,0.0,0.0
ssvi_temporal,811,unif_2_excl,0.5225144752125033,366,9.398327704892017,0.2762329864726163,165,0.24628148873988698,201,0.001282326733278259,366,358,2251.283774375147,0.0,0.0
ssvi_temporal,812,unif_2_excl,0.663039687638779,362,11.184770913372452,0.4137875478078167,188,0.24925213983096223,174,0.002133142836233157,362,357,2867.116531387768,0.0,0.0
ssvi_temporal,813,unif_2_excl,1.599213774191891,385,19.73678710301059,1.0811769630043042,198,0.5180368111875867,187,0.006524240473846059,385,385,4805.583957507386,0.0,0.0
ssvi_temporal,814,unif_2_excl,2.1317558857119567,386,23.11397444863311,1.4321656139681667,203,0.6995902717437902,183,0.007970974502012953,386,386,5544.391907713121,0.0,0.0
ssvi_temporal,815,unif_2_excl,1.5289866748595595,381,18.332424509922188,1.0304626539226804,198,0.4985240209368793,183,0.004815318011128224,381,381,4931.018013690009,0.0,0.0
ssvi_temporal,816,unif_2_excl,2.1211228045421184,384,21.733175954109882,1.3423444885840445,201,0.7787783159580739,183,0.0062724822316654084,384,384,4837.838120042039,0.0,0.0
ssvi_temporal,817,unif_2_excl,2.6328190941284633,377,23.12986587867514,1.4209069965276242,195,1.2119120976008386,182,0.003947991404654315,377,377,3658.591659527364,0.0,0.0
ssvi_temporal,818,unif_2_excl,2.12037209743799,376,20.944608365836704,1.1663240494918008,197,0.954048047946189,179,0.004002118570070321,376,376,3823.5494445365175,0.0,0.0
ssvi_temporal,819,unif_2_excl,2.9425066781953735,378,26.062837884599155,1.9058157521362782,201,1.0366909260590953,177,0.007267263192523209,378,378,4550.655165050812,0.0,0.0
ssvi_temporal,820,unif_2_excl,3.590037082603396,387,29.04049786292847,2.0552101156804916,200,1.534826966922904,187,0.00950867031246735,387,387,5446.1583628359385,0.0,0.0
ssvi_temporal,821,unif_2_excl,0.9135127822525888,374,13.002268333959279,0.2974613217563428,201,0.616051460496246,173,0.0030952419651681397,374,369,2946.868801779703,0.0,0.0
ssvi_temporal,822,unif_2_excl,0.7211524041321119,364,9.422062616946608,0.12064190261256577,192,0.6005105015195462,172,0.0011339878473091358,364,357,1730.266583932286,0.0,0.0
ssvi_temporal,823,unif_2_excl,0.8225113470548087,364,11.240829562436852,0.21359158253502472,189,0.6089197645197838,175,0.0020757295239743033,364,361,2015.478924876344,0.0,0.0
ssvi_temporal,824,unif_2_excl,1.5397791001215844,381,17.388816769329363,0.5573069311332958,199,0.9824721689882887,182,0.0035859303144354948,381,381,3113.375626784653,0.0,0.0
ssvi_temporal,825,unif_2_excl,1.2793248365316578,371,15.287719756892889,0.2992799739939666,165,0.980044862537691,206,0.003848097883812603,371,371,3780.004202730661,0.0,0.0
ssvi_temporal,826,unif_2_excl,0.9784285209479557,373,11.876562905985784,0.1449816645169244,168,0.8334468564310313,205,0.0023993891262834815,373,367,2510.2752585241124,0.0,0.0
ssvi_temporal,827,unif_2_excl,0.9418198303276022,383,11.41145038936812,0.14772400175925515,186,0.7940958285683472,197,0.002481597631756343,383,367,2466.659341195669,0.0,0.0
ssvi_temporal,828,unif_2_excl,0.8118058549444245,371,9.629688764186657,0.09029521267509033,177,0.7215106422693341,194,0.001767516712461673,371,363,2110.893598328607,0.0,0.0
ssvi_temporal,829,unif_2_excl,0.8325321309302672,366,9.419856610456703,0.09106664308280278,178,0.7414654878474645,188,0.0018826290202979999,366,354,1914.264441804991,0.0,0.0
ssvi_temporal,830,unif_2_excl,1.9615726787344814,376,21.6081102720956,0.7113392499130881,181,1.2502334288213932,195,0.010417261557453162,376,376,3997.638997856787,0.0,0.0
ssvi_temporal,831,unif_2_excl,1.5856512057946188,366,17.681728904269953,0.3769305336443678,169,1.2087206721502513,197,0.007336077360981514,366,365,3716.2633344576943,0.0,0.0
ssvi_temporal,832,unif_2_excl,1.516295857126869,358,19.03290212862901,0.5733610397415869,168,0.942934817385282,190,0.008938978131626833,358,358,3580.9775908645406,0.0,0.0
ssvi_temporal,833,unif_2_excl,0.6047550205297099,348,11.759782539535184,0.17867493749070396,163,0.426080083039006,185,0.004946016435503674,348,345,3137.095757881965,0.0,0.0
ssvi_temporal,834,unif_2_excl,1.1232238105092167,357,16.241745677671364,0.3399257231085086,166,0.783298087400708,191,0.008261855889989103,357,357,3835.772421437843,0.0,0.0
ssvi_temporal,835,unif_2_excl,0.7474453789649661,346,12.988589694592612,0.24111167080758902,182,0.506333708157377,164,0.006707811257671664,346,345,2392.3601660060567,0.0,0.0
ssvi_temporal,836,unif_2_excl,0.6660222300505405,349,12.94505382444024,0.2673956397630805,192,0.39862659028746,157,0.007173532686826444,349,346,2901.1055203759506,0.0,0.0
ssvi_temporal,837,unif_2_excl,0.8635169811740039,354,13.582997639340162,0.2678959179178149,190,0.5956210632561889,164,0.006099554104009339,354,354,3254.3046570196448,0.0,0.0
ssvi_temporal,838,unif_2_excl,0.6717684818335448,348,11.679813133769832,0.220797935534698,188,0.4509705462988468,160,0.004904520768985209,348,339,2260.4526174063176,0.0,0.0
ssvi_temporal,839,unif_2_excl,0.6265549618115598,353,12.360746738641321,0.19760599854010033,190,0.42894896327145937,163,0.006395869315494906,353,351,3652.2354727979478,0.0,0.0
ssvi_temporal,840,unif_2_excl,0.8673578502324419,353,13.356159941290954,0.21961473915859037,192,0.6477431110738517,161,0.00842052329028196,353,352,3811.37402266348,0.0,0.0
ssvi_temporal,841,unif_2_excl,0.9972108799631076,348,15.880910985058486,0.3736791855035817,188,0.6235316944595259,160,0.009864618623063709,348,347,3535.636887497745,0.0,0.0
ssvi_temporal,842,unif_2_excl,2.6029890151008246,356,25.963420834991254,1.1217734881018235,191,1.4812155269990013,165,0.017918022454820114,356,355,4765.955406598896,0.0,0.0
ssvi_temporal,843,unif_2_excl,1.1516643725919882,348,15.938164627691036,0.3564069772069628,183,0.7952573953850254,165,0.009631403281759142,348,347,3165.976358426339,0.0,0.0
ssvi_temporal,844,unif_2_excl,2.3694474404571313,365,25.005837001169667,0.9121074395243247,193,1.4573400009328066,172,0.01961869868341267,365,365,4628.637545284379,0.0,0.0
ssvi_temporal,845,unif_2_excl,2.7185280037660164,367,27.414689348572427,1.0408432605977878,189,1.6776847431682285,178,0.025301101802937563,367,367,5904.020454607594,0.0,0.0
ssvi_temporal,846,unif_2_excl,2.1081539851753752,357,23.530389541345833,0.8658641205965039,172,1.2422898645788711,185,0.021188820110471178,357,355,2960.03787329038,0.0,0.0
ssvi_temporal,847,unif_2_excl,1.3231119360927934,367,18.7304719489558,0.4993898064521295,180,0.8237221296406639,187,0.013559509729800858,367,367,5147.848846946425,0.0,0.0
ssvi_temporal,848,unif_2_excl,1.4938101190130824,353,19.29087617104857,0.5686066772274306,172,0.9252034417856517,181,0.015915396348174394,353,352,4914.6104269979605,0.0,0.0
ssvi_temporal,849,unif_2_excl,1.9565396413681628,359,23.567533631531504,0.7846750318582372,169,1.1718646095099257,190,0.02334037282668268,359,359,5362.924892847628,0.0,0.0
ssvi_temporal,850,unif_2_excl,2.5077838779951023,362,27.101011321994726,1.0213009393288994,167,1.4864829386662026,195,0.029684792432534822,362,362,5762.266029333223,0.0,0.0
ssvi_temporal,851,unif_2_excl,1.4032678321103527,354,19.853326224717115,0.5913180514073126,173,0.81194978070304,181,0.017940191266749655,354,348,4597.93184871101,0.0,0.0
ssvi_temporal,852,unif_2_excl,0.9840065759551803,358,15.606692271683038,0.320474349669701,174,0.6635322262854793,184,0.012475811360097315,358,352,3713.273665131076,0.0,0.0
ssvi_temporal,853,unif_2_excl,1.2855302269475606,357,19.095770955327573,0.47809990711107964,171,0.807430319836481,186,0.017683360301449416,357,357,4613.930485202778,0.0,0.0
ssvi_temporal,854,unif_2_excl,1.391437778426707,358,20.34369468300947,0.5129892497187103,171,0.8784485287079967,187,0.022948046583835074,358,357,5442.463782526977,0.0,0.0
ssvi_temporal,855,unif_2_excl,1.2605119396333415,353,19.337318395230767,0.49233307535696014,187,0.7681788642763816,166,0.024100602841571818,353,352,4609.017534987404,0.0,0.0
ssvi_temporal,856,unif_2_excl,1.2358642445240249,332,17.723980327511562,0.5349144674632176,178,0.7009497770608073,154,0.017790771176036325,332,324,4190.932615827007,0.0,0.0
ssvi_temporal,857,unif_2_excl,1.2448493413062054,347,18.152267682410983,0.47722079433915987,185,0.7676285469670456,162,0.018272846261875336,347,344,5245.357381903224,0.0,0.0
ssvi_temporal,858,unif_2_excl,1.2769001746749429,341,17.11398447280436,0.3973783184086068,183,0.879521856266336,158,0.019823875041589674,341,332,4615.126661561487,0.0,0.0
ssvi_temporal,859,unif_2_excl,1.5442362221089228,350,20.10674294892089,0.5283577833938988,181,1.0158784387150241,169,0.0218769252018933,350,348,5739.666858940296,0.0,0.0
ssvi_temporal,860,unif_2_excl,1.7277905426065305,356,22.765001644096767,0.7082314310042883,183,1.0195591116022424,173,0.02738809295033223,356,354,5198.23731751048,0.0,0.0
ssvi_temporal,861,unif_2_excl,1.8543443792532304,326,22.59096757801108,0.8647650978236343,173,0.9895792814295962,153,0.032608675237784664,326,322,5620.870523548087,0.0,0.0
ssvi_temporal,862,unif_2_excl,1.2126579315139931,337,18.622690361879393,0.5075772030081747,179,0.7050807285058186,158,0.0216991393168714,337,334,4600.547961930498,0.0,0.0
ssvi_temporal,863,unif_2_excl,0.917560831616486,334,15.19430276556629,0.3238311697862081,180,0.5937296618302779,154,0.015497315277730087,334,315,2800.0458066963247,0.0,0.0
ssvi_temporal,864,unif_2_excl,1.0176746183635794,342,16.5940934981703,0.40364005297342465,184,0.6140345653901547,158,0.018315875825908948,342,329,3994.073335237977,0.0,0.0
ssvi_temporal,865,unif_2_excl,0.874134774447733,322,14.748345283699429,0.2712518354335458,142,0.6028829390141872,180,0.016041192933047527,322,313,3874.086097224849,0.0,0.0
